690-0291360,Bush,A. 4,1.0,1.0,С1,"Изготовление из  
AISI 304",SUS 304,,,7.92,5.0,30.0,,30.0,,1.0,0.0375,0.0,0.2098305,1.0491525000000002,,0.0,,0.0,,0,0.004239,,0,5.0,0.5,0.0916666666666666,,,0.0,60.0,6.0,1.1,,,0.0,55.0,5.0,1.0,,,0.0,,,0.0,5.0,1.0,0.1,,,0.0,,,0.0,2.2916666666666665,38295
690-0291373,Roller,A. 8,2.0,2.0,С1,Изготовление БрАЖ 9-4,БрАЖ 9-4,,,7.5,15.0,50.0,,30.0,,1.0,0.075,0.0,1.10390625,16.55859375,,0.0,,0.0,,0,0.008635,,0,5.0,2.0,0.15,,,0.0,,,0.0,,,0.0,90.0,10.0,1.8333333333333333,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,1.9833333333333332,38295
690-0291377,Axis,A. 3,1.0,1.0,С1,,SUS 304,,,7.92,6.0,25.0,,25.0,,1.0,0.03125,0.0,0.1214296875,0.728578125,,0.0,,0.0,,0,0.00294375,,0,5.0,2.0,0.1166666666666666,,,0.0,,,0.0,,,0.0,45.0,6.0,0.85,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.9666666666666668,38295
690-0291386,Axis,A. 6,1.0,1.0,С1,,SUS 304,,,7.92,6.0,25.0,,30.0,,1.0,0.0375,0.0,0.145715625,0.8742937500000001,,0.0,,0.0,,0,0.00333625,,0,5.0,2.0,0.1166666666666666,,,0.0,,,0.0,,,0.0,45.0,7.0,0.8666666666666667,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.9833333333333332,38295
690-0291440,Plate,A. 6,1.0,1.0,С1,,SUS 304,,,7.92,6.0,150.0,,30.0,,1.0,0.0375,0.0,5.2457625,31.474575,,0.0,,0.0,,0,0.049455,,0,5.0,12.0,0.2833333333333333,,,0.0,360.0,60.0,7.0,,,0.0,120.0,30.0,2.5,,,0.0,,,0.0,10.0,10.0,0.3333333333333333,,,0.0,,,0.0,10.116666666666667,38295
690-0291770,Hub,A. 7,1.0,1.0,С1,Изготовление из  Д16Т,2024-T351,,,2.78,9.0,70.0,,80.0,,1.0,0.1,0.0,1.069327,9.623943,,0.0,,0.0,,0,0.025277,,0,5.0,3.0,0.1333333333333333,,,0.0,120.0,15.0,2.25,,,0.0,85.0,15.0,1.6666666666666667,,,0.0,,,0.0,5.0,1.0,0.1,,,0.0,,,0.0,4.15,38295
690-0291897,Axis,A. 4,1.0,1.0,С1,Изготовление из БрАЖ 9-4,БрАЖ 9-4,,,7.5,15.0,20.0,,35.0,,1.0,0.04375,0.0,0.10303125,1.5454687500000002,,0.0,,0.0,,0,0.002826,,0,5.0,1.0,0.1,,,0.0,,,0.0,,,0.0,45.0,5.0,0.8333333333333334,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.9333333333333332,38295
690-0291898,Support,A. 6,1.0,1.0,С1,,SUS 304,,,7.92,6.0,35.0,,100.0,,1.0,0.125,0.0,0.95200875,5.7120525,,0.0,,0.0,,0,0.01291325,,0,5.0,4.0,0.15,,,0.0,120.0,25.0,2.4166666666666665,,,0.0,,,0.0,,,0.0,,,0.0,5.0,2.0,0.1166666666666666,,,0.0,,,0.0,2.683333333333333,38295
АДН125.06.31.001,Держатель трубки,1,1.0,5.0,С1,изготовление из стали 20,10,,,,2.5,159.0,,320.0,,1.0,2.0,0.0,200.0,500.0,,580.0,,0.0,,0.0,0.19945437,Ц9.хр.,9.972718500000001,,60.0,5.0,1200.0,480.0,60.0,,,0.0,,,0.0,900.0,240.0,35.0,,,0.0,,,0.0,15.0,45.0,4.0,,,0.0,,,0.0,104.0,38296
АДН125.06.31.003,Держатель,0,1.0,5.0,С1,,12Х18Н10Т,,,7.92,6.0,160.0,,40.0,,1.0,0.24,0.0,38.1984768,229.1908608,,0.0,,0.0,,0.0,0.060288,,0.0,10.0,60.0,5.166666666666667,,,0.0,480.0,140.0,19.666666666666668,,,0.0,120.0,60.0,7.0,,,0.0,,,0.0,10.0,30.0,2.6666666666666665,,,0.0,,,0.0,34.5,38296
АДН125.06.31.005,Прижим,0,1.0,5.0,С1,,12Х18Н10Т,,,7.92,6.0,160.0,,40.0,,2.0,0.12,0.0,19.0992384,114.59543039999998,,0.0,,0.0,,0.0,0.05024,,0.0,10.0,30.0,2.6666666666666665,,,0.0,180.0,100.0,11.333333333333334,,,0.0,90.0,25.0,3.583333333333333,,,0.0,,,0.0,5.0,5.0,0.5,,,0.0,,,0.0,18.08333333333333,38296
АДН125.06.31.014,Кронштейн,0,1.0,5.0,С1,,12Х18Н10Т,,,7.92,6.0,45.0,,65.0,,1.0,0.39,0.0,4.9100337,29.4602022,,0.0,,0.0,,0.0,0.01236375,,0.0,5.0,5.0,0.5,,,0.0,180.0,75.0,9.25,,,0.0,,,0.0,,,0.0,,,0.0,5.0,2.0,0.25,,,0.0,,,0.0,10.0,38296
АДН125.06.31.022,Кронштейн,0,1.0,5.0,С1,без покрытия,20,,,7.86,1.5,120.0,,30.0,,1.0,0.18,0.0,15.9928992,23.9893488,,0.0,,0.0,,0.0,0.033912,,0.0,5.0,15.0,1.3333333333333333,,,0.0,300.0,90.0,12.5,,,0.0,,,0.0,,,0.0,,,0.0,5.0,2.0,0.25,,,0.0,,,0.0,14.083333333333334,38296
АДН125.06.32.001,Корпус,0,1.0,5.0,С1,,Д16Т,,,2.78,8.0,150.0,,50.0,,1.0,0.3,0.0,14.730525000000002,117.8442,,250.0,,0.0,стабилизация,2.946105,0.058875,Ан.Окс.,2.9437499999999996,10.0,60.0,5.166666666666667,480.0,120.0,18.0,,,0.0,,,0.0,360.0,60.0,11.0,,,0.0,,,0.0,10.0,15.0,1.4166666666666667,,,0.0,,,0.0,35.58333333333333,38296
АДН125.06.32.002,Держатель фильтров,0,1.0,5.0,С1,,Д16Т,,,2.78,8.0,140.0,,100.0,,1.0,0.6,0.0,25.663848,205.310784,,250.0,,0.0,стабилизация,5.1327696000000005,0.074732,Ан.Окс.,3.7366,10.0,60.0,5.166666666666667,480.0,110.0,17.166666666666668,,,0.0,,,0.0,480.0,90.0,15.5,,,0.0,,,0.0,10.0,45.0,3.9166666666666665,,,0.0,,,0.0,41.75,38296
АДН125.06.21.202,Эксцентрик,0,1.0,45.0,С1,,40Х13,,,7.65,5.0,15.0,,45.0,,1.0,2.32875,0.0,3.1465633359375,15.7328166796875,,0.0,,0.0,36..42,0.0699236296875,0.00247275,,0.0,5.0,0.5,0.4583333333333333,,,0.0,,,0.0,,,0.0,200.0,10.0,10.833333333333334,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,11.291666666666668,38296
АДН125.06.31.020,Кольцо,0,1.0,5.0,С1,,40Х,,,7.82,1.5,160.0,,40.0,,1.0,0.2299999999999999,0.0,36.14466560000001,54.216998400000016,,0.0,,0.0,28..32,7.228933120000002,0.060288,Ц9.хр.,3.0144,10.0,30.0,2.6666666666666665,,,0.0,120.0,40.0,5.333333333333333,,,0.0,150.0,45.0,6.25,,,0.0,,,0.0,5.0,5.0,0.5,,,0.0,,,0.0,14.75,38296
АДН125.06.31.035,Держатель,0,1.0,5.0,С1,,AISI 304,,,7.92,6.0,50.0,,12.0,,1.0,0.069,0.0,1.072467,6.434802,,0.0,,0.0,,0.0,0.005809,,0.0,5.0,5.0,0.5,,,0.0,150.0,50.0,6.666666666666667,,,0.0,,,0.0,,,0.0,,,0.0,5.0,0.5,0.125,,,0.0,,,0.0,7.291666666666666,38296
АДН125.06.31.036,Держатель,0,1.0,5.0,С1,,Д16Т,,,2.78,9.0,,12.0,55.0,40.0,1.0,0.0,0.0126499999999999,0.4220039999999999,3.798035999999999,,0.0,,0.0,стб,0.08440079999999997,0.00668,Ан.Окс.нв.,0.334,5.0,1.0,0.1666666666666666,,,0.0,135.0,30.0,4.75,,,0.0,,,0.0,,,0.0,,,0.0,5.0,0.5,0.125,,,0.0,,,0.0,5.041666666666666,38296
АДН125.06.31.046,Диск,0,1.0,5.0,С1,,Д16Т,,,2.78,9.0,160.0,,20.0,,1.0,0.1149999999999999,0.0,6.4246912,57.8222208,,0.0,,0.0,стб,1.28493824,0.05024,Ан.Окс.тв.,2.512,5.0,15.0,1.3333333333333333,,,0.0,90.0,10.0,2.333333333333333,,,0.0,150.0,30.0,5.0,,,0.0,,,0.0,5.0,0.5,0.125,,,0.0,,,0.0,8.791666666666666,38296
АДН125.06.32.004,Фланец,0,1.0,5.0,С1,,40Х13,,,7.65,4.0,180.0,,10.0,,1.0,0.0574999999999999,0.0,11.187780750000002,44.75112300000001,,0.0,,0.0,28..32,2.2375561500000005,0.05652,,0.0,5.0,15.0,1.3333333333333333,,,0.0,180.0,40.0,6.333333333333333,,,0.0,180.0,40.0,6.333333333333333,,,0.0,,,0.0,5.0,0.5,0.125,,,0.0,,,0.0,14.125,38296
АДН125.06.34.201,Опора,0,1.0,5.0,С1,,40Х13,,,7.65,4.0,,15.0,500.0,40.0,1.0,0.0,0.1149999999999999,13.19625,52.785,,0.0,,0.0,28..32,2.6392499999999997,0.0562,,0.0,5.0,10.0,0.9166666666666666,,,0.0,150.0,90.0,10.0,,,0.0,,,0.0,,,0.0,,,0.0,5.0,8.0,0.75,,,0.0,,,0.0,11.666666666666668,38296
"М41х1,0 6Н Пр/Не",Заготовка вставки резьбовой,0,4.0,4.0,С1,,Сталь У8А ГОСТ 1435-99,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,38298
8054-018 ГОСТ 14748-69,Ручка ,0,4.0,4.0,С1,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0,0.0,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,38298
СФИД 765.10.007,Ушко,0,20.0,20.0,С1,ЗАПУСК,12Х18Н10Т,,,7.92,,20.0,,58.0,,1.0,1.334,0.0,3.31749792,0.0,,0.0,,0.0,,0.0,0.0042704,,0.0,5.0,0.1,5.1,,,0.0,,,0.0,,,0.0,60.0,3.5,2.1666666666666665,90.0,10.0,4.833333333333333,,,0.0,5.0,0.5,0.25,,,0.0,,,0.0,7.366666666666667,38299
СФИД.765.70.010,Стойка,0,40.0,40.0,С1,,12Х18Н10Т,,,7.92,,16.0,,87.0,,1.0,4.002,0.0,6.3695960064,0.0,,0.0,,0.0,,0.0,0.0047728,,0.0,5.0,0.1,0.15,,,0.0,30.0,1.25,1.3333333333333333,,,0.0,60.0,3.0,3.0,,,0.0,,,0.0,5.0,0.25,0.25,,,0.0,,,0.0,,38299
СФИД 765.80.101,Щека,2,20.0,20.0,С1,,12Х18Н10Т,,,7.92,,,10.0,590.0,100.0,1.0,0.0,1.357,107.4744,0.0,,0.0,,0.0,,0.0,0.1318,,0.0,5.0,2.0,0.75,240.0,75.0,29.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,15.0,16.0,5.583333333333333,,,0.0,,,0.0,,38299
СФИД 901.14.002,Ось,1,20.0,20.0,С1,без матирования,40Х13,,,7.65,,16.0,,96.0,,1.0,2.208,0.0,3.394455552,0.0,,0.0,,0.0,31..35,0.12729208320000002,0.00522496,,0.0,5.0,0.25,0.1666666666666666,,,0.0,,,0.0,,,0.0,60.0,3.75,2.25,20.0,1.5,0.8333333333333334,,,0.0,3.0,0.15,0.1,,,0.0,,,0.0,3.35,38299
СФИД 915.20.001,Корпус,4,20.0,20.0,С1,,45,,,7.82,,60.0,,90.0,,1.0,2.07,0.0,45.74559239999999,0.0,,0.0,,0.0,,0.0,0.022608,Ц9.хр.,1.1304,5.0,5.0,1.75,,,0.0,60.0,4.0,2.333333333333333,,,0.0,120.0,14.0,6.666666666666667,,,0.0,,,0.0,5.0,8.0,2.75,,,0.0,,,0.0,,38299
СФИД 961.16.007,Колодка,0,20.0,20.0,С1,ЗАПУСК,45,,,7.82,,,20.0,115.0,48.0,1.0,0.0,0.12696,19.856544,0.0,,0.0,,0.0,,0.0,0.01756,Ц9.хр.,0.878,5.0,5.0,1.75,,,0.0,150.0,34.0,13.833333333333334,,,0.0,,,0.0,,,0.0,,,0.0,5.0,7.0,2.4166666666666665,,,0.0,,,0.0,18.0,38299
СФИД 961.16.011,Ось,1,10.0,10.0,С1,без покрытия,45,,,7.82,,15.0,,44.0,,1.0,0.5059999999999999,0.0,0.6988909949999998,0.0,,0.0,,0.0,,0.0,0.00242565,,0.0,5.0,0.1,0.1,,,0.0,40.0,4.0,1.3333333333333333,,,0.0,75.0,3.0,1.75,,,0.0,,,0.0,5.0,0.25,0.125,,,0.0,,,0.0,,38299
СФИД 974.16.025,Вал,0,20.0,20.0,С1,,45,,,7.82,,15.0,,130.0,,1.0,2.9899999999999998,0.0,4.129810425,0.0,,0.0,,0.0,28…32 HRC,0.15486789093749997,0.00647625,Ц9.хр,0.3238125,5.0,0.2,0.15,,,0.0,,,0.0,,,0.0,60.0,3.0,2.0,30.0,2.0,1.1666666666666667,,,0.0,5.0,0.5,0.25,20.0,2.0,1.0,,,0.0,4.566666666666666,38299
СФИД 974.16.501,Стакан,0,10.0,10.0,С1,,12Х18Н10Т,,,7.92,,30.0,,75.0,,1.0,0.8624999999999999,0.0,4.826101499999999,0.0,,0.0,,0.0,,0.0,0.008478,,0.0,5.0,1.0,0.25,,,0.0,,,0.0,,,0.0,90.0,6.5,2.583333333333333,90.0,7.0,2.6666666666666665,,,0.0,5.0,0.5,0.1666666666666666,,,0.0,,,0.0,,38299
СФИД 975.11.002,Вилка,0,10.0,10.0,С1,,40Х13,,,7.65,,25.0,,95.0,,1.0,1.0925,0.0,4.100459765625,0.0,,0.0,,0.0,32..36,0.307534482421875,0.00843875,,0.0,5.0,0.25,0.125,,,0.0,,,0.0,,,0.0,45.0,2.5,1.1666666666666667,75.0,8.0,2.583333333333333,,,0.0,5.0,0.2,0.1166666666666666,,,0.0,,,0.0,,38299
СФИД 975.16.202,Стакан,1,10.0,10.0,С1,,Ст3,,,7.86,,60.0,,46.0,,1.0,0.529,0.0,11.750338440000002,0.0,,0.0,,0.0,,0.0,0.0143184,,0.0,5.0,1.0,0.25,,,0.0,90.0,6.0,2.5,,,0.0,120.0,8.0,3.333333333333333,,,0.0,,,0.0,5.0,2.0,0.4166666666666667,,,0.0,,,0.0,6.5,38299
СФИД 976.18.001,Вал,2,10.0,10.0,С1,,40Х,,,7.82,,30.0,,550.0,,1.0,6.324999999999999,0.0,34.94454974999999,0.0,,0.0,,0.0,28..32,2.620841231249999,0.053223,Ц9.хр.,2.66115,5.0,5.0,0.9166666666666666,,,0.0,240.0,50.0,12.333333333333334,,,0.0,150.0,10.0,4.166666666666667,,,0.0,,,0.0,5.0,3.0,0.5833333333333334,,,0.0,,,0.0,18.0,38299
СФИД 977.18.002,Вал,0,10.0,10.0,С1,,45,,,7.82,,20.0,,170.0,,1.0,1.955,0.0,4.8004634,0.0,,0.0,,0.0,28..32,0.36003475500000004,0.011304,Ц9.хр.,0.5652,5.0,2.0,0.4166666666666667,,,0.0,50.0,4.0,1.5,,,0.0,80.0,2.5,1.75,,,0.0,,,0.0,5.0,0.25,0.125,20.0,2.0,0.6666666666666666,,,0.0,,38299
СФИД 978.11.002,Вилка,0,10.0,10.0,С1,,40Х13,,,7.65,,30.0,,95.0,,1.0,1.0925,0.0,5.904662062500001,0.0,,0.0,,0.0,28..32,0.4428496546875001,0.010362,,0.0,5.0,0.25,0.125,,,0.0,,,0.0,,,0.0,45.0,2.5,1.1666666666666667,75.0,8.0,2.583333333333333,,,0.0,5.0,0.2,0.1166666666666666,,,0.0,,,0.0,,38299
D102160,Мех. Обработка крышки подшипника BS,AP,12.0,12.0,С1,,09Г2С,,,7.85,1.5,250.0,,80.0,,1.0,1.104,0.0,425.19525,637.792875,,1000.0,,0.0,,0,0.160925,,0,30.0,40.0,70.0,360.0,40.0,400.0,,,0.0,,,0.0,360.0,120.0,480.0,,,0.0,,,0.0,5.0,2.0,7.0,,,0.0,,,0.0,52.98333333333333,38301
D102166,Lagerring AS-FZ,AG,16.0,16.0,С1,,17Г1С(09Г2С),,,7.8,0.95,,50.0,260.0,260.0,1.0,0.0,1.24384,485.0976,460.84272,,0.0,плазма + карбонитрирование,125.0,,0,0.1872,,0,,,0.0,800.0,175.0,975.0,,,0.0,,,0.0,480.0,144.4,624.4,,,0.0,,,0.0,5.0,15.0,20.0,,,0.0,,,0.0,110.59,38301
D102155,DISTANZRING  BS-FZ,AD,16.0,16.0,С1,,09 Г2С,,,7.8,0.95,,16.0,190.0,190.0,1.0,0.0,0.66424,82.897152,78.7522944,,0.0,"плазменная резка (ф190, Ф120)",4.0,,0,0.08436,,0,,,0.0,,,0.0,,,0.0,,,0.0,180.0,9.0,189.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5.4,38301
D102173,Ring AS-FZ,AC,16.0,16.0,С1,,09 Г2С,,,7.8,0.95,,20.0,225.0,225.0,1.0,0.0,0.9315,145.31399999999996,138.04829999999995,,0.0,"плазменная резка (ф225, Ф110)",5.0,,0,0.11925,,0,,,0.0,,,0.0,,,0.0,,,0.0,180.0,18.0,198.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,7.8,38301
D102167,Мех. Обработка крышки подшипника AS,AK,12.0,12.0,С1,,09Г2С,,,7.8,2.7,,40.0,370.0,370.0,1.0,0.0,1.88922,589.4366399999999,1591.4789279999998,,400.0,гидроабразивная резка (ф370 ф140) + карбонитрирование,80.0,,0,0.333,,0,,,0.0,950.0,220.0,59.833333333333336,,,0.0,,,0.0,180.0,75.0,18.0,,,0.0,,,0.0,10.0,30.0,6.166666666666667,,,0.0,,,0.0,84.0,38302
D102172,Мех. Обработка кольца дистанционного AS,AC,16.0,16.0,С1,,09 Г2С,,,7.8,0.8,,14.0,155.0,155.0,1.0,0.0,0.4420599999999999,48.272952,38.6183616,,0.0,"плазменная резка (ф165, Ф80)",4.0,,0,0.05673,,0,,,0.0,,,0.0,,,0.0,,,0.0,180.0,14.0,194.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,6.733333333333333,38302
D102173,Ring AS-FZ,AC,16.0,16.0,С1,,09 Г2С,,,7.8,0.95,,20.0,225.0,225.0,1.0,0.0,0.9315,145.31399999999996,138.04829999999995,,0.0,"плазменная резка (ф225, Ф110)",5.0,,0,0.11925,,0,,,0.0,,,0.0,,,0.0,,,0.0,180.0,18.0,198.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,7.8,38302
D102160,Мех. Обработка крышки подшипника BS,AP,12.0,12.0,С1,,09Г2С,,,7.85,1.5,250.0,,80.0,,1.0,1.104,0.0,425.19525,637.792875,,1000.0,,0.0,,0,0.160925,,0,30.0,40.0,70.0,360.0,40.0,400.0,,,0.0,,,0.0,360.0,120.0,480.0,,,0.0,,,0.0,5.0,2.0,7.0,,,0.0,,,0.0,52.98333333333333,38303
СФИД 951.78.002,Опора,1,40.0,40.0,С1,Изм индекса,12Х18Н10Т,12Х18Н10Т,,7.92,,,10.0,64.0,46.0,1.0,0.0,0.185472,14.466816,0.0,,0.0,,0.0,,0.0,0.008088,,0,5.0,0.5,0.4166666666666667,,,0.0,120.0,13.0,10.666666666666666,,,0.0,,,0.0,,,0.0,,,0.0,5.0,2.0,1.4166666666666667,,,0.0,,,0.0,12.5,38304
СФИД 951.78.016,Корпус,1,20.0,20.0,С1,ЗАПУСК,12Х18Н10Т,12Х18Н10Т,,7.92,,38.0,,65.0,,1.0,2.0475,0.0,18.10320057,0.0,,0.0,,0.0,,0.0,0.01002288,,0,5.0,0.5,0.25,,,0.0,90.0,12.0,5.5,,,0.0,30.0,2.0,1.1666666666666667,,,0.0,,,0.0,5.0,4.0,1.4166666666666667,,,0.0,,,0.0,8.333333333333334,38304
СФИД 951.78.005,Корпус,1,40.0,40.0,С1,Изм индекса ЗАПУСК,40Х13,40Х13,,7.65,,35.0,,85.0,,1.0,2.6775,0.0,20.0830573125,0.0,,0.0,,0.0,24…28HRC,0.5020764328125,0.01126475,,0,5.0,0.4,0.35,,,0.0,90.0,8.0,6.833333333333333,,,0.0,90.0,8.0,6.833333333333333,,,0.0,,,0.0,5.0,0.5,0.4166666666666667,,,0.0,,,0.0,14.433333333333332,38304
СФИД 951.77.012,Втулка,0,40.0,40.0,С1,Без матирования ЗАПУСК,12Х18Н10Т,12Х18Н10Т,,7.92,,25.0,,14.0,,1.0,0.588,0.0,2.284821,0.0,,0.0,,0.0,,0.0,0.00208025,,0,5.0,0.1,0.15,,,0.0,15.0,1.0,0.9166666666666666,,,0.0,30.0,1.0,1.1666666666666667,,,0.0,,,0.0,5.0,0.1,0.15,,,0.0,,,0.0,2.3833333333333333,38304
СФИД 926.51.204,Муфта,0,40.0,40.0,С1,без дробеструйной обработки,12Х18Н10Т,12Х18Н10Т,,7.92,,22.0,,45.0,,1.0,1.89,0.0,5.687245872,0.0,,0.0,,0.0,,0.0,0.00386848,,0,5.0,0.2,0.2166666666666666,,,0.0,60.0,2.5,2.6666666666666665,,,0.0,60.0,4.0,3.6666666666666665,,,0.0,,,0.0,5.0,0.2,0.2166666666666666,,,0.0,,,0.0,6.766666666666667,38304
СФИД 951.78.003,Гайка,0,20.0,20.0,С1,отказ,Бр АЖ 9-4,,,7.5,,30.0,,34.0,,1.0,0.7819999999999999,0.0,4.1436225,0.0,,0.0,,0.0,,0.0,0.0046158,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,38304
СФИД 951.78.003-01,Гайка,0,20.0,20.0,С1,отказ,Бр АЖ 9-5,,,7.5,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,38304
СФИД 951.78.004,Винт ходовой,1,20.0,20.0,С1,отказ,40Х13,,,7.65,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,38304
СФИД 951.78.004-01,Винт ходовой,1,20.0,20.0,С1,отказ,40Х13,,,7.65,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.0,38304
СФИД 951.77.007,Ось-винт,0,160.0,160.0,С1,,40Х13,,,7.65,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0,5.0,0.15,0.4833333333333333,,,0.0,30.0,0.8,2.6333333333333333,,,0.0,75.0,2.8,8.716666666666667,,,0.0,,,0.0,5.0,0.1,0.35,,,0.0,,,0.0,12.183333333333334,38304
СФИД 951.78.103,Втулка,0,80.0,80.0,С1,,12Х18Н10Т,,,7.92,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0,5.0,0.2,0.35,,,0.0,,,0.0,,,0.0,45.0,1.8,3.15,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,3.5,38304
СФИД 951.78.008,Ось-винт,1,80.0,80.0,С1,,40Х13,,,7.65,,,,,,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0,5.0,0.15,0.2833333333333333,,,0.0,30.0,0.8,1.5666666666666669,,,0.0,75.0,2.8,4.983333333333333,,,0.0,,,0.0,5.0,0.1,0.2166666666666666,,,0.0,,,0.0,7.05,38304
СФИД 74.03.101,Кронштейн,0,10.0,10.0,С1,покрытие Ан.Окс. ,Д16Т,,,2.78,7.0,,45.0,240.0,200.0,2.0,0.0,0.276,34.5276,241.6932,,0.0,,0.0,,0,0.0678,Ан.Окс.,3.39,5.0,10.0,1.75,250.0,220.0,40.833333333333336,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5.0,15.0,2.583333333333333,,,0.0,,,0.0,45.16666666666666,38309
СФИД 74.03.102,Ползун,0,10.0,10.0,С1,покрытие Ан.Окс. ,Д16Т,,,2.78,7.0,,40.0,350.0,210.0,2.0,0.0,0.4226249999999999,46.99589999999999,328.9712999999999,,0.0,,0.0,,0,0.0959,Ан.Окс.,4.795,5.0,10.0,1.75,250.0,270.0,49.16666666666666,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,5.0,15.0,2.583333333333333,,,0.0,,,0.0,53.5,38309
СФИД 74.04.001,Скоба,0,10.0,10.0,С1,,PA,,,1.13,12.0,,35.0,210.0,108.0,1.0,0.0,0.26082,10.315430999999998,123.785172,,0.0,,0.0,,0,0.06762,,0.0,5.0,2.0,0.4166666666666667,90.0,40.0,8.166666666666666,,,0.0,,,0.0,,,0.0,,,0.0,5.0,2.0,0.4166666666666667,5.0,1.0,0.25,,,0.0,,,0.0,9.25,38309
СФИД 74.04.001-01,Скоба,0,10.0,10.0,С1,,PA,,,1.13,12.0,,35.0,210.0,108.0,1.0,0.0,0.26082,10.315430999999998,123.785172,,0.0,,0.0,,0,0.06762,,0.0,5.0,2.0,0.5833333333333334,90.0,40.0,8.166666666666666,,,0.0,,,0.0,,,0.0,,,0.0,5.0,2.0,0.5833333333333334,5.0,1.0,0.25,,,0.0,,,0.0,9.25,38309
ИМСТ 81.00.001,Ползун,0,30.0,30.0,С1,без матирования,AISI 304,,,7.92,,80.0,,86.0,,1.0,2.967,0.0,118.05716735999998,0.0,,0.0,,0.0,,0,0.0316512,,0,,8.0,4.0,,,0.0,500.0,150.0,83.33333333333333,,,0.0,,,0.0,,,0.0,,,0.0,5.0,10.0,5.083333333333333,30.0,30.0,15.5,,,0.0,107.91666666666669,38315
003-0129614,Stud,A.2,2.0,2.0,С1,,INOX 304,,,7.92,6.0,10.0,,37.0,,1.0,0.0851,0.0,0.052908372,0.317450232,,0.0,,0.0,,0.0,0.0013188,,0,5.0,0.1,0.0866666666666666,,,0.0,,,0.0,,,0.0,45.0,4.0,0.8833333333333333,40.0,3.0,0.7666666666666667,,,0.0,5.0,0.15,0.0883333333333333,,,0.0,,,0.0,1.825,38316
110-0095463,Clamping support,В.2,2.0,2.0,С1,изготовление из 40Х13,SUS 420J2,,,7.65,4.0,,20.0,70.0,40.0,1.0,0.0,0.0064399999999999,0.9853199999999998,3.941279999999999,,0.0,,0.0,38..42,1.4779799999999996,0.01,,0,5.0,0.25,0.0916666666666666,,,0.0,240.0,45.0,5.5,,,0.0,,,0.0,,,0.0,,,0.0,5.0,0.5,0.1,,,0.0,,,0.0,5.691666666666666,38316
РТ-007218-МР,Washer,B.5,3.0,3.0,С1,"замена материала ЛС59-1, без покрытия",C3710,LOCMAT04121,,8.5,10.0,20.0,,6.0,,1.0,0.0207,0.0,0.0552483,0.5524830000000001,,0.0,,0.0,,0.0,0.0010048,,0,5.0,0.1,0.0883333333333333,,,0.0,,,0.0,,,0.0,30.0,1.0,0.55,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.6383333333333333,38316
РТ-007219-МР,Washer,B5,3.0,3.0,С1,"замена материала ЛС59-1, без покрытия",C3710,LOCMAT04121,,8.5,10.0,20.0,,8.0,,1.0,0.0276,0.0,0.0736644,0.7366440000000001,,0.0,,0.0,,0.0,0.0011304,,0,5.0,0.1,0.0883333333333333,,,0.0,,,0.0,,,0.0,30.0,1.0,0.55,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,0.6383333333333333,38316
